id,score
29959,0.3002845573261981
29964,0.3279197829421629
29968,0.2396133493398724
29978,0.2498282170936441
29982,0.3153257997026639
29994,0.3718930216656393
29998,0.3130775856188716
30003,0.243145854919036
30007,0.2871278293537657
30008,0.3190891677658553
30009,0.3806701640922475
30013,0.2788469689235567
30018,0.3754243754704177
30023,0.4139781337788025
30024,0.2802769647366925
30025,0.4067887122318329
30028,0.3698353221934389
30032,0.4010595151303756
30041,0.3479773338043677
30042,0.2522188196094538
30044,0.3166904558073951
30045,0.256570677704485
30047,0.4469246279447226
30050,0.3755177991888762
30052,0.3325200788402741
30055,0.3581384339766997
30057,0.301920244301009
30061,0.4360298871786122
30063,0.2191050459521098
30074,0.2514980318435236
30075,0.3778285717535071
30081,0.3766694161652185
30083,0.2468585468887382
30085,0.2950665034341228
30087,0.3586004690788937
30094,0.4103379059301316
30100,0.2336923664102015
30105,0.47247394014719
30114,0.2662649199054208
30127,0.3509869335987368
30131,0.2867585971006259
30133,0.3354339249236199
30135,0.2780936650069807
30140,0.4707451573751078
30142,0.5274177389480189
30149,0.2171708141873875
30152,0.4001351274573076
30153,0.312319364834376
30154,0.3132547269548934
30162,0.3106173110109756
30178,0.2073759611806166
30181,0.450447492019064
30216,0.4770841720400574
30220,0.2875876562976776
30224,0.2921762881596544
30227,0.2387699643476751
30234,0.3673784025237339
30252,0.3104878566025903
30255,0.2871825668314122
30259,0.3650746266243897
30260,0.2106722622877184
30267,0.3104003708921095
30277,0.364469940772937
30279,0.3986822858784613
30286,0.2648631418593621
30288,0.3421687550271888
30292,0.2443632417319338
30297,0.2916147706325456
30300,0.4093135374341194
30301,0.2823678128326918
30310,0.2443273411835423
30311,0.2269444321482235
30318,0.3290624292841728
30319,0.4063289556433447
30325,0.3907941803503719
30328,0.2468246368970151
30329,0.2781431641471817
30332,0.43705721867685
30334,0.4614353256352482
30345,0.208982728783516
30347,0.4407664628738114
30350,0.3914860486639465
30353,0.3182772128067269
30357,0.374707375662458
30369,0.2005208243212427
30370,0.2820270863691481
30372,0.2748720743687898
30373,0.2521326673490965
30380,0.2662199291227637
30381,0.2513082623431348
30395,0.2783840212649277
30396,0.4594106986982333
30402,0.4347854481087085
30409,0.2735433585902125
30412,0.2873096380426269
30414,0.2669009111786059
30418,0.2998307050425867
30420,0.3203555036911775
30426,0.3539287848163241
30427,0.2872118616754533
30442,0.2040342819488716
30443,0.2664687600149399
30448,0.3534741577489894
30449,0.458202671975616
30454,0.3228742556762712
30456,0.2510740160643769
30472,0.2307093487662862
30479,0.2803656106774671
30482,0.2616285690279984
30484,0.2524354587561413
30487,0.3362781359531513
30492,0.3529790573643133
30497,0.2184898307888679
30501,0.2603810650671607
30503,0.3118811468819074
30504,0.2643775289114179
30511,0.315484482190538
30514,0.538725416118235
30533,0.3740295551826367
30544,0.2009425988386931
30548,0.394229588111245
30551,0.2786820940562026
30553,0.3476318100710937
30556,0.3710754699489861
30559,0.498438265849235
30563,0.2598856714881689
30565,0.4826261489103658
30570,0.3845655919045023
30576,0.4019948748404073
30581,0.2667323961647577
30582,0.2202864082771728
30583,0.4081937377864458
30591,0.2564955487779847
30593,0.4542341166351926
30597,0.3561063826658613
30599,0.4276396096621265
30602,0.2670656857784721
30603,0.4476938191253486
30608,0.4071627486356372
30610,0.2817359737510057
30618,0.4596972227327517
30621,0.4529262291142873
30626,0.4045957407231452
30627,0.4221669323882696
30630,0.394784900096279
30631,0.2423574080878655
30646,0.2625798429767743
30656,0.2679361907719328
30677,0.2662573886455981
30683,0.2950118852414775
30685,0.2202637123036098
30689,0.2768618902242825
30696,0.2511102114357608
30697,0.2713147897726822
30698,0.4569391818259421
30704,0.2791540957542813
30707,0.328768055231796
30711,0.2204062235048612
30723,0.3469703143330928
30736,0.3697961940618865
30739,0.3888609163308539
30748,0.4037482639383312
30752,0.3867378764859761
30754,0.2214909528227982
30758,0.2137266305120269
30763,0.3223440058752556
30773,0.2594868512497644
30780,0.2804297522846042
30784,0.3350684772944121
30786,0.3948500534938854
30796,0.4180460870507259
30799,0.2277247798795291
30804,0.3085133555185246
30806,0.2259423039523304
30807,0.3132538090372402
30809,0.2560562657425586
30813,0.3316540358971073
30821,0.3139111445494614
30832,0.3431529096338371
30841,0.2966932592699936
30846,0.3391142467308249
30850,0.2525676023600655
30855,0.2689081290390149
30858,0.3256618743826079
30874,0.426641129867598
30878,0.2852841050200668
30879,0.3162410474424397
30880,0.3201454709055572
30885,0.2528908293772416
30890,0.2983314668283249
30891,0.3803565406745466
30894,0.4401214034248344
30895,0.3371489721791643
30896,0.3737560451127591
30898,0.4333474445039452
30909,0.3711429960396419
30910,0.3314881163573879
30917,0.4042730488715978
30919,0.3980657575164822
30920,0.2468804888549848
30925,0.4397964416508318
30926,0.3132822664157133
30942,0.2689666354039958
30944,0.2757437006920433
30950,0.3652321502842812
30954,0.4017665414878688
30955,0.2267877573083466
30956,0.2830418856012262
30957,0.3490745683095807
30961,0.3086395731033709
30967,0.2178497998642051
30982,0.2999605878073578
30984,0.2882613769640358
30986,0.280861586280395
30988,0.2407620518947601
30990,0.2518634198075338
31003,0.4001179341558822
31009,0.2985170857774409
31010,0.3540537657685999
31012,0.3738013338991161
31017,0.3163119635246019
31018,0.3557529319539876
31022,0.3299337229412465
31023,0.2870245828955713
31029,0.3652505279954353
31035,0.451943454509943
31050,0.4447980122964833
31066,0.4355818718236717
31071,0.306627764521553
31076,0.3513454565033176
31077,0.214552435898676
31080,0.2924251672410535
31083,0.3461440749071671
31089,0.2454614702332801
31092,0.4907872111840475
31097,0.3438500612002355
31105,0.3704780597305793
31106,0.308278460181872
31112,0.3964108674156323
31128,0.2640922792955359
31130,0.2532858166747901
31133,0.382203057631213
31135,0.2863180434065898
31137,0.3350006380540914
31148,0.39682966428116
31160,0.2515058236077855
31162,0.3387001682553798
31167,0.4928828867312795
31172,0.4200132074741484
31178,0.2466971468366854
31179,0.3912591685069947
31180,0.335951036062186
31185,0.4060842678940708
31186,0.3185043441953931
31188,0.3097562219037517
31193,0.3602072841134672
31199,0.3824462197126305
31200,0.2678943448004349
31210,0.2706022054291004
31231,0.2273861099540097
31238,0.2617072558959891
31240,0.269059588038555
31245,0.4372127925926919
31249,0.2737279919751526
31253,0.2910532374912021
31255,0.2996676243791346
31256,0.280718699563638
31263,0.2896278380377329
31271,0.2621608642867533
31274,0.305608515401245
31277,0.352314851040037
31280,0.4523674465421645
31283,0.2989242538262461
31291,0.4504549110658825
31295,0.4334097875988104
31298,0.3895777148302357
31299,0.4123116153086754
31300,0.3393420036591841
31301,0.3673928504743061
31311,0.4931454027163535
31318,0.4850305016879356
31326,0.3971618111965316
31328,0.2375801399865237
31332,0.3309641246260231
31334,0.2283720436798557
31337,0.4714837655482948
31340,0.2881726364727583
31343,0.2952092256855863
31346,0.2973129136987473
31351,0.262947095871325
31352,0.3452955144304899
31354,0.3726870715974397
31356,0.3671053439708974
31359,0.3657088810139853
31362,0.3844126676651234
31367,0.3231786027918827
31371,0.4260777157098723
31374,0.2506899557912722
31377,0.4503955859483433
31384,0.4599184904565032
31385,0.2487745929787564
31399,0.3288103621607232
31401,0.4042190400449087
31409,0.2814411555634161
31411,0.3007419595288015
31412,0.3883205194796562
31414,0.2585581582567424
31416,0.3407588437567345
31425,0.4517448374561162
31429,0.3303730261326398
31430,0.4590193416573828
31441,0.3505357618976506
31452,0.2669849183797018
31454,0.3748651241441895
31459,0.3693955963761219
31468,0.4256385520135509
31470,0.3880177167690051
31471,0.2216821285897383
31483,0.3299078512515441
31485,0.2736436388688757
31493,0.2626933129773086
31494,0.3813725800159225
31512,0.4174059414135382
31514,0.2772435559079468
31515,0.2393718719818764
31535,0.3534112863089656
31538,0.3594043597978887
31539,0.3260113742997003
31541,0.2518680831223754
31544,0.2785978474671216
31545,0.4009573774871826
31562,0.4395303424969941
31570,0.4181240717935137
31571,0.3274903352118702
31572,0.3702116322618285
31578,0.3537027332905956
31579,0.2976253336268008
31588,0.4260519282980686
31596,0.2136763041946052
31599,0.2123728287650227
31601,0.3347745188284686
31615,0.3008704658238431
31616,0.3626594864756061
31618,0.4464188115189706
31619,0.3475551978452865
31623,0.2503309099081633
31628,0.3552251764285585
31634,0.2508341418989943
31636,0.3529736568499307
31643,0.2547036545617954
31650,0.3404518789055665
31662,0.2407644044992531
31663,0.3087269610160769
31708,0.3113130639915576
31713,0.2460828969726631
31715,0.2636786973667808
31717,0.2597978716846799
31732,0.196941959341001
31735,0.295164203090454
31736,0.4453033488092014
31743,0.4780789562198403
31751,0.2958792894251843
31753,0.2848939394710757
31755,0.3670285032758402
31765,0.2011134834798641
31784,0.3439454838144672
31787,0.3043143629391674
31795,0.3621773966410168
31801,0.2878423880278838
31803,0.2747321840745772
31805,0.3053055299012228
31815,0.3616047767079526
31823,0.3950766077048776
31827,0.3365161982487181
31828,0.4486580616045054
31835,0.308704950080897
31837,0.4622486690784624
31854,0.4059321774517873
31860,0.3064277294916955
31865,0.2132979417218082
31867,0.3359214001911581
31868,0.332762714736811
31875,0.3894164633846015
31882,0.4386157828550364
31893,0.2224896896509416
31896,0.2346357955929426
31903,0.4350195023272571
31911,0.4266668830859746
31912,0.2790418900367945
31917,0.2606261781862435
31923,0.3661677969714357
31924,0.2476026484869906
31928,0.5080239049198821
31940,0.2418886972480956
31945,0.2392916248461078
31948,0.3625649950155426
31952,0.3412697101167752
31953,0.2808040936246506
31954,0.3419525523777421
31962,0.3741066405450273
31966,0.328319117832991
31974,0.3323057080916166
31976,0.2370409153947308
31980,0.2565804139276988
31983,0.3757040701827971
31990,0.3912653498640056
31991,0.2626077116320088
32002,0.4103781824644867
32004,0.3839088327930138
32008,0.3523017338622807
32013,0.4893835870803268
32019,0.3590752412181039
32024,0.3317779709777754
32026,0.2558394643041985
32033,0.2801466379568809
32036,0.3696704275928409
32042,0.4341456695397799
32044,0.3721895214586211
32054,0.4460398918103554
32055,0.32433705313541
32058,0.241165931382278
32061,0.4796160583085401
32063,0.3791699430858744
32064,0.2970357960791231
32066,0.2056910200798397
32067,0.3892929647139936
32068,0.2177684567498652
32069,0.2511869490639821
32074,0.3019963166628432
32085,0.4501848607252429
32100,0.4009249727404422
32106,0.4392259958809317
32107,0.2956990431435781
32112,0.2726833951078224
32116,0.2219108330108503
32117,0.4236564398953911
32119,0.3651345715228153
32125,0.2724625037638832
32126,0.250425088474143
32128,0.3238365114058875
32135,0.1923635435164309
32147,0.3288611229100303
32159,0.3266557663283945
32170,0.2759914541151647
32182,0.2956319463744297
32184,0.2554713529225749
32191,0.2546632296436213
32196,0.3341498529602261
32197,0.4672894989560352
32210,0.2954324614715505
32215,0.3863472995426456
32221,0.2143780052440119
32222,0.3913457161784006
32241,0.3302412368599825
32245,0.4614817532964446
32248,0.386335599250301
32257,0.4530968397510732
32259,0.4869679286401925
32264,0.2063657903652539
32265,0.4401244910265931
32268,0.2445513580175429
32269,0.2398236861526363
32270,0.27634075812697
32287,0.3121371662116318
32289,0.2887456039483292
32292,0.233648320757788
32293,0.2715042562477405
32300,0.3565560103121598
32304,0.3243420354610625
32311,0.4015850266216421
32314,0.3030836358577586
32315,0.4227918760796171
32328,0.4222072880626998
32333,0.3850986055038693
32336,0.3019296260356753
32337,0.344505769285591
32342,0.3555846515368582
32352,0.2970899466637497
32353,0.4214563182315353
32357,0.2522685335354726
32358,0.3625307326971393
32359,0.4220887198045913
32362,0.2067136696039001
32367,0.3829479157102936
32374,0.3729888505839891
32375,0.3695569641540787
32376,0.2656010091319212
32381,0.2565808777999013
32383,0.3408795036074435
32384,0.372690956486761
32386,0.3985432880595795
32388,0.4254293837242461
32390,0.3469036286248687
32395,0.2786668206165565
32396,0.3231865631516352
32397,0.3157325240768987
32402,0.4125295259674367
32403,0.3021562888948221
32405,0.4391132985771557
32406,0.3881028135313277
32407,0.2483131973630468
32420,0.2640069592980422
32427,0.4472032828493987
32433,0.3328131875994328
32444,0.2747730256060052
32450,0.3104179957972318
32451,0.367083519885816
32453,0.2845300798279182
32454,0.3753397190114642
32463,0.4591247775621139
32471,0.3137029909286683
32478,0.4628634151423726
32481,0.1895128765430706
32484,0.2605534072958245
32490,0.4097638309424739
32492,0.3872156617135343
32500,0.2235741078085141
32511,0.4756999373968699
32513,0.4356382252687713
32517,0.247685799153408
32520,0.2613955262066861
32524,0.2816760901747776
32528,0.2808396608204926
32543,0.454154741389236
32559,0.2857153753487178
32569,0.3935499747883108
32572,0.2244462473019054
32574,0.4721175058847076
32581,0.3489958816874523
32586,0.2388705514597421
32593,0.4627083372297181
32594,0.2612482120904295
32604,0.3966853110809473
32606,0.4045326868696751
32607,0.3222700540922505
32610,0.5189148586587168
32619,0.3052926667338492
32620,0.3021628821049755
32621,0.1913152181020268
32624,0.4221471593364471
32625,0.2367592901285942
32639,0.2541592009308646
32647,0.4716758321395996
32650,0.3777479591925278
32654,0.4089585389218201
32656,0.3458822004368056
32657,0.4322577023981036
32670,0.2672545666485093
32690,0.2574745316727609
32691,0.2941067108507513
32701,0.2029063624728469
32702,0.2538887329129615
32703,0.2577434702186963
32710,0.2417521508481559
32711,0.2702310808155583
32715,0.3372113536625573
32717,0.3910061581984716
32723,0.4125210496443854
32724,0.3407542186980497
32725,0.2243475548252089
32730,0.4290648759777606
32732,0.2090886229589105
32750,0.3842592099738666
